average_metric,case_identifier,dimensions,entity_id,entity_metric,entity_type,level_id,level_metric,level_type,metric_name,metric_sums,metric_weight,profit_in_actions
0.07561782885778627,3,{'adsquad_id': ['3dab7e9e-8fc5-485a-a64f-aa97e96f4a5a']},3dab7e9e-8fc5-485a-a64f-aa97e96f4a5a,0.09905182804397426,adsquad_id,0,0.07561782885778627,account,cps,"{'conversion_sign_ups': 0.0, 'conversions': 0.0, 'impressions': 449410.00000000006, 'shares': 0.0, 'spend': 477.528863, 'story_opens': 0.0, 'swipes': 4821.000000000001, 'total_installs': 0.0, 'video_views': 18953.0, 'view_completion': 34066.0, 'cpa': inf, 'conversionRate': 0.0, 'cps': 0.09905182804397426, 'ctr': 0.010727398144233551, 'cpm': 1.0625683963418704}",98,8.661303149553035
0.0746784368069844,15,{'adsquad_id': ['3dab7e9e-8fc5-485a-a64f-aa97e96f4a5a']},3dab7e9e-8fc5-485a-a64f-aa97e96f4a5a,0.09761090848427072,adsquad_id,0,0.0746784368069844,account,cps,"{'conversion_sign_ups': 0.0, 'conversions': 0.0, 'impressions': 285747.00000000006, 'shares': 0.0, 'spend': 307.18152899999995, 'story_opens': 0.0, 'swipes': 3147.0, 'total_installs': 0.0, 'video_views': 12190.0, 'view_completion': 22911.0, 'cpa': inf, 'conversionRate': 0.0, 'cps': 0.09761090848427072, 'ctr': 0.011013238984136314, 'cpm': 1.0750122625959324}",98,9.025444824690952
0.07561782885778627,5,{'adsquad_id': ['40be45ea-0c3a-4731-895d-0f700ee8c5d8']},40be45ea-0c3a-4731-895d-0f700ee8c5d8,0.07797441587614781,adsquad_id,0,0.07561782885778627,account,cps,"{'conversion_sign_ups': 0.0, 'conversions': 0.0, 'impressions': 2036872.0000000002, 'shares': 0.0, 'spend': 2054.937756, 'story_opens': 0.0, 'swipes': 26354.000000000004, 'total_installs': 0.0, 'video_views': 94324.00000000001, 'view_completion': 303912.0, 'cpa': inf, 'conversionRate': 0.0, 'cps': 0.07797441587614781, 'ctr': 0.012938466432844086, 'cpm': 1.0088693624341636}",98,8.601223430252745
